ts,url
2024-12-31T17:13:09.401118,https://sbtnews.sbt.com.br/noticia/mundo/ano-novo-ao-redor-do-mundo-entenda-por-que-nem-todos-brindam-ao-mesmo-tempo
2024-12-31T17:13:12.842769,https://www.opovo.com.br/noticias/curiosidades/2024/12/31/voce-sabia-que-o-ano-novo-nem-sempre-foi-celebrado-no-dia-1-de-janeiro.html
2024-12-31T17:13:14.041400,https://www.mixvale.com.br/2024/12/30/os-primeiros-paises-a-celebrar-o-ano-novo-2025-detalhes-sobre-fusos-horarios-e-tradicoes-culturais/
2024-12-31T17:13:37.453196,https://www.brasil247.com/blog/nao-deifiquem-jimmy-carter
2024-12-31T17:13:39.240223,https://sportrecife.com.br/o-clube/ex-presidente-dos-eua-jimmy-carter-era-socio-patrimonial-no-15-000-do-sport/
2024-12-31T17:13:42.142408,https://www.gazetadopovo.com.br/vozes/diogo-schelp/como-o-centro-carter-do-ex-presidente-americano-confirmou-fraude-na-venezuela/
2024-12-31T17:13:45.519601,https://jovempan.com.br/noticias/mundo/aos-100-anos-a-morte-de-um-estadista-norte-americanos.html
2024-12-31T17:13:45.930423,https://www.vaticannews.va/pt/papa/news/2024-12/papa-francisco-telegrama-pesar-morte-jimmy-carter.html
2024-12-31T17:13:46.278743,https://www.lance.com.br/fora-de-campo/morre-jimmy-carter-ganhador-do-nobel-da-paz-e-entusiasta-dos-esportes.html
2024-12-31T17:14:07.523958,https://www.gazetadopovo.com.br/mundo/ucrania-fecha-passagem-de-gas-da-russia-apos-quase-tres-anos-de-guerra/
2024-12-31T17:14:09.018913,https://www.noticiasagricolas.com.br/noticias/politica-economia/391459-ucrania-quadruplica-taxas-de-transporte-de-gas-domestico-para-compensar-impacto-da-expiracao-do-acordo-russo.html
2024-12-31T17:14:09.882038,https://cnnportugal.iol.pt/videos/a-ucrania-deu-um-tiro-no-pe-agora-toda-a-europa-vai-sofrer/6772a55b0cf2f130c299a933
2024-12-31T17:14:11.006876,https://investnews.com.br/negocios/preco-do-gas-na-europa-atinge-maxima-do-ano-as-vesperas-de-interrupcao-do-fornecimento-russo/
2024-12-31T17:14:12.014430,https://24.sapo.pt/atualidade/artigos/putin-diz-que-eslovaquia-se-ofereceu-para-acolher-negociacoes-de-paz
2024-12-31T17:14:12.425016,https://www.rfi.fr/br/mundo/20241231-ucr%C3%A2nia-encerra-tr%C3%A2nsito-de-g%C3%A1s-russo-que-passa-por-seu-territ%C3%B3rio-qual-o-impacto-para-a-europa
2024-12-31T17:14:13.624072,https://www.tribunadoagreste.com.br/geral/2024/12/30/57577-ministro-eslovaco-ucrania-tera-que-aceitar-a-perda-de-parte-de-seu-territorio
2024-12-31T17:14:14.819951,https://www.rtp.pt/noticias/mundo/vergonha-para-a-eslovaquia-primeiro-ministro-eslovaco-visita-moscovo_n1623305
2024-12-31T17:14:15.472580,https://www.cmjornal.pt/mais-cm/especiais/guerra-na-ucrania/detalhe/eslovaquia-ameaca-kiev-com-retaliacoes-por-cortar-passagem-de-gas-russo
2024-12-31T17:14:16.513554,https://pt.euronews.com/video/2024/12/24/zelenskyy-critica-primeiro-ministro-eslovaco-apos-uma-controversa-visita-a-moscovo
2024-12-31T17:14:17.988354,https://www.tsf.pt/5665068635/eslovaquia-confirma-querer-acolher-conversacoes-de-paz-entre-kiev-e-moscovo/
2024-12-31T17:14:18.538062,https://www.msn.com/pt-pt/noticias/other/a-ucr%C3%A2nia-deu-um-tiro-no-p%C3%A9-agora-toda-a-europa-vai-sofrer/vi-AA1wIaby
2024-12-31T17:14:19.792235,https://tribunadosertao.com.br/noticias/2024/12/31/636789-preco-do-gas-natural-dispara-na-europa-frente-fim-iminente-do-transito-de-gas-russo-pela-ucrania
2024-12-31T17:14:19.929495,https://br.investing.com/news/commodities-news/precos-do-gas-europeu-proximos-do-pico-mensal-a-medida-que-o-armazenamento-diminui-e-o-acordo-ucraniarussia-termina-93CH-1427411
2024-12-31T17:14:20.555221,https://br.tradingview.com/news/invezz:5bf03099cbc81:0/
2024-12-31T17:14:22.036054,https://www.firstonline.info/pt/gas-russo-senza-accordo-tra-ucraina-e-russia-leuropa-rischia-il-rialzo-dei-prezzi-e-un-inverno-gelido/
2024-12-31T17:14:40.021263,https://jornaldebrasilia.com.br/noticias/mundo/tribunal-da-coreia-do-sul-emite-ordem-de-prisao-contra-presidente-afastado/
2024-12-31T17:14:47.633406,https://jovempan.com.br/noticias/mundo/tribunal-sul-coreano-emite-ordem-de-prisao-contra-presidente-suspenso.html
2024-12-31T17:14:50.938812,https://www.gazetadopovo.com.br/mundo/apos-ignorar-intimacoes-presidente-afastado-da-coreia-do-sul-se-torna-alvo-de-mandado-de-prisao/
2024-12-31T17:14:54.370240,https://www.brasildefato.com.br/2024/12/31/justica-da-coreia-do-sul-emite-ordem-de-prisao-contra-ex-presidente-que-impos-lei-marcial
2024-12-31T17:14:55.268643,https://www.nexojornal.com.br/extra/2024/12/31/justica-sul-coreana-pede-prisao-de-presidente-afastado
2024-12-31T17:19:05.132737,https://www.nsctotal.com.br/noticias/nao-e-australia-conheca-o-lugar-no-mundo-que-o-ano-novo-chega-primeiro
2024-12-31T17:19:06.193023,https://sbtnews.sbt.com.br/noticia/mundo/ano-novo-ao-redor-do-mundo-entenda-por-que-nem-todos-brindam-ao-mesmo-tempo
2024-12-31T17:19:08.939978,https://www.opovo.com.br/noticias/curiosidades/2024/12/31/voce-sabia-que-o-ano-novo-nem-sempre-foi-celebrado-no-dia-1-de-janeiro.html
2024-12-31T17:19:09.817891,https://www.mixvale.com.br/2024/12/30/os-primeiros-paises-a-celebrar-o-ano-novo-2025-detalhes-sobre-fusos-horarios-e-tradicoes-culturais/
2024-12-31T17:19:36.103994,https://www.brasil247.com/blog/nao-deifiquem-jimmy-carter
2024-12-31T17:19:38.543781,https://sportrecife.com.br/o-clube/ex-presidente-dos-eua-jimmy-carter-era-socio-patrimonial-no-15-000-do-sport/
2024-12-31T17:19:41.439020,https://www.gazetadopovo.com.br/vozes/diogo-schelp/como-o-centro-carter-do-ex-presidente-americano-confirmou-fraude-na-venezuela/
2024-12-31T17:19:44.230334,https://jovempan.com.br/noticias/mundo/aos-100-anos-a-morte-de-um-estadista-norte-americanos.html
2024-12-31T17:19:44.633906,https://www.vaticannews.va/pt/papa/news/2024-12/papa-francisco-telegrama-pesar-morte-jimmy-carter.html
2024-12-31T17:20:02.375937,https://www.folhape.com.br/noticias/peritos-rejeitam-tese-de-passaros-como-causa-unica-de-acidente-na/381521/
2024-12-31T17:20:04.273504,https://operamundi.uol.com.br/sociedade/tragedia-aerea-na-coreia-do-sul-seul-abre-memorial-em-homenagem-as-vitimas-e-prefeito-pede-oracao-pelos-falecidos/
2024-12-31T17:20:08.588892,https://jovempan.com.br/programas/jornal-da-manha/companhia-aerea-pede-desculpas-por-tragedia-na-coreia-do-sul.html
2024-12-31T17:20:11.639439,https://jornaldebrasilia.com.br/noticias/mundo/coreia-do-sul-comeca-a-liberar-corpos-de-vitimas-de-acidente-de-aviao/
2024-12-31T17:20:18.847236,https://revistaoeste.com/mundo/o-relato-de-um-dos-sobreviventes-do-acidente-de-aviao-na-coreia-do-sul/
2024-12-31T17:20:21.393726,https://diariodonordeste.verdesmares.com.br/opiniao/colunistas/igor-pires/cidades-cearenses-registram-67-colisoes-de-avioes-com-passaros-em-10-anos-veja-locais-1.3599646
2024-12-31T17:20:42.633281,https://www.gazetadopovo.com.br/mundo/ucrania-fecha-passagem-de-gas-da-russia-apos-quase-tres-anos-de-guerra/
2024-12-31T17:20:43.976235,https://www.noticiasagricolas.com.br/noticias/politica-economia/391459-ucrania-quadruplica-taxas-de-transporte-de-gas-domestico-para-compensar-impacto-da-expiracao-do-acordo-russo.html
2024-12-31T17:20:44.799587,https://cnnportugal.iol.pt/videos/a-ucrania-deu-um-tiro-no-pe-agora-toda-a-europa-vai-sofrer/6772a55b0cf2f130c299a933
2024-12-31T17:20:45.537194,https://investnews.com.br/negocios/preco-do-gas-na-europa-atinge-maxima-do-ano-as-vesperas-de-interrupcao-do-fornecimento-russo/
2024-12-31T17:20:46.531709,https://24.sapo.pt/atualidade/artigos/putin-diz-que-eslovaquia-se-ofereceu-para-acolher-negociacoes-de-paz
2024-12-31T17:20:47.249201,https://www.rfi.fr/br/mundo/20241231-ucr%C3%A2nia-encerra-tr%C3%A2nsito-de-g%C3%A1s-russo-que-passa-por-seu-territ%C3%B3rio-qual-o-impacto-para-a-europa
2024-12-31T17:20:48.374961,https://www.tribunadoagreste.com.br/geral/2024/12/30/57577-ministro-eslovaco-ucrania-tera-que-aceitar-a-perda-de-parte-de-seu-territorio
2024-12-31T17:20:49.392800,https://www.rtp.pt/noticias/mundo/vergonha-para-a-eslovaquia-primeiro-ministro-eslovaco-visita-moscovo_n1623305
2024-12-31T17:20:50.250927,https://www.cmjornal.pt/mais-cm/especiais/guerra-na-ucrania/detalhe/eslovaquia-ameaca-kiev-com-retaliacoes-por-cortar-passagem-de-gas-russo
2024-12-31T17:20:51.039961,https://pt.euronews.com/video/2024/12/24/zelenskyy-critica-primeiro-ministro-eslovaco-apos-uma-controversa-visita-a-moscovo
2024-12-31T17:20:52.308861,https://www.tsf.pt/5665068635/eslovaquia-confirma-querer-acolher-conversacoes-de-paz-entre-kiev-e-moscovo/
2024-12-31T17:20:52.867089,https://www.msn.com/pt-pt/noticias/other/a-ucr%C3%A2nia-deu-um-tiro-no-p%C3%A9-agora-toda-a-europa-vai-sofrer/vi-AA1wIaby
2024-12-31T17:20:53.493834,https://tribunadosertao.com.br/noticias/2024/12/31/636789-preco-do-gas-natural-dispara-na-europa-frente-fim-iminente-do-transito-de-gas-russo-pela-ucrania
2024-12-31T17:20:54.079986,https://br.investing.com/news/commodities-news/precos-do-gas-europeu-proximos-do-pico-mensal-a-medida-que-o-armazenamento-diminui-e-o-acordo-ucraniarussia-termina-93CH-1427411
2024-12-31T17:20:54.608832,https://br.tradingview.com/news/invezz:5bf03099cbc81:0/
2024-12-31T17:20:55.440060,https://www.firstonline.info/pt/gas-russo-senza-accordo-tra-ucraina-e-russia-leuropa-rischia-il-rialzo-dei-prezzi-e-un-inverno-gelido/
2025-01-01T17:22:00.268180,https://www.brasil247.com/mundo/motorista-de-nova-orleans-era-cidadao-do-texas-e-tinha-bandeira-do-isis-no-veiculo
2025-01-01T17:22:01.488509,https://www.em.com.br/internacional/2025/01/7024415-alta-velocidade-e-tiros-homem-mata-10-e-deixa-35-feridos-em-nova-orleans.html
2025-01-01T17:22:02.055267,https://jornaldebrasilia.com.br/noticias/mundo/suspeito-de-ataque-com-veiculo-em-nova-orleans-morreu-segundo-a-imprensa-americana/
2025-01-01T17:22:02.824423,https://sbtnews.sbt.com.br/noticia/mundo/veiculo-atropela-multidao-e-deixa-10-mortos-e-30-feridos-em-nova-orleans
2025-01-01T17:22:04.898498,https://oantagonista.com.br/mundo/terrorista-mata-10-e-fere-30-em-nova-orleans/
2025-01-01T17:22:05.628537,https://www.gazetadopovo.com.br/mundo/motorista-atropela-dezenas-de-pessoas-em-nova-orleans-nos-eua/
2025-01-01T17:22:28.847759,https://arqrio.org.br/dia-mundial-da-paz-2/
2025-01-01T17:22:29.677627,https://www.vaticannews.va/pt/papa/news/2025-01/papa-francisco-solenidade-mae-deus-dia-mundial-paz-jubileu-2025.html
2025-01-01T17:22:31.215084,https://www.gazetadopovo.com.br/mundo/papa-francisco-aborto-missa-2025/
2025-01-01T17:22:32.091947,https://diariodonordeste.verdesmares.com.br/ultima-hora/mundo/papa-francisco-celebra-a-missa-do-dia-mundial-da-paz-e-lembra-que-2025-e-ano-de-jubileu-veja-o-que-significa-1.3600630
2025-01-01T17:22:33.036711,https://www.jb.com.br/mundo/2025/01/1053675-papa-insiste-em-cessar-fogo-global-guerra-parte-coracao-de-maes.html
2025-01-01T17:22:34.110628,https://www.sinprodf.org.br/confraternizacao-universal/
2025-01-01T17:22:35.350464,https://schoenstatt.org.br/2025/01/01/mensagem-do-papa-francisco-dia-mundial-da-paz/
2025-01-01T17:22:36.961983,https://agencia.ecclesia.pt/portal/jubileu-papa-desafia-paises-de-tradicao-crista-a-promover-perdao-da-divida/
2025-01-01T17:22:44.108622,https://jesuitasbrasil.org.br/papa-francisco-propoe-esperanca-e-acoes-concretas-para-a-paz-no-58o-dia-mundial-da-paz/
2025-01-01T17:22:46.653755,https://assojuris.org.br/curiosidades/1o-de-janeiro-dia-mundial-da-paz-2/
2025-01-01T17:22:47.370161,https://sbtnews.sbt.com.br/noticia/mundo/papa-francisco-critica-aborto-e-pede-perdao-ou-reducao-das-dividas-de-paises-pobres
2025-01-01T17:22:47.756673,https://www.brasil247.com/mundo/na-primeira-missa-de-2025-papa-francisco-condena-aborto-guerras-e-pede-alivio-de-dividas-de-paises-pobres
2025-01-01T17:22:49.679411,https://rr.sapo.pt/noticia/religiao/2025/01/01/dia-mundial-da-paz-papa-francisco-apela-a-pacto-global-para-defesa-da-vida-humana/407969/
2025-01-01T17:23:12.373819,https://jovempan.com.br/noticias/mundo/ucrania-interrompe-fornecimento-de-gas-russo-para-a-europa-apos-fim-de-acordo-pre-guerra.html
2025-01-01T17:23:15.895960,https://www.gazetadopovo.com.br/mundo/ucrania-fecha-passagem-de-gas-da-russia-apos-quase-tres-anos-de-guerra/
2025-01-01T17:23:17.845074,https://investnews.com.br/economia/europa-se-prepara-para-o-fim-de-5-decadas-de-gas-russo-via-ucrania/
2025-01-01T17:23:18.317512,https://jornaldebrasilia.com.br/noticias/mundo/gas-europeu-sobe-para-50-euros-por-mwh-devido-ao-frio-e-a-guerra-na-ucrania/
2025-01-01T17:23:19.860953,https://www.brasildefato.com.br/2025/01/01/estatal-russa-corta-do-fornecimento-de-gas-a-europa-atraves-da-ucrania
2025-01-01T17:23:21.706265,https://www.folhape.com.br/noticias/ue-esta-preparada-para-corte-de-gas-russo-e-impacto-deve-ser-limitado/381735/
2025-01-01T17:23:23.082551,https://www.noticiasagricolas.com.br/noticias/politica-economia/391459-ucrania-quadruplica-taxas-de-transporte-de-gas-domestico-para-compensar-impacto-da-expiracao-do-acordo-russo.html
2025-01-01T17:23:23.150640,https://www.jornalopcao.com.br/ultimas-noticias/russia-ataca-kiev-ucrania-interrompe-fornecimento-de-gas-russo-a-europa-667970/
2025-01-01T17:23:23.881458,https://diariodonordeste.verdesmares.com.br/ultima-hora/mundo/ucrania-corta-fornecimento-de-gas-russo-por-meio-de-territorio-em-guerra-saiba-o-impacto-para-a-europa-1.3600714
2025-01-01T17:23:24.262230,https://sbtnews.sbt.com.br/noticia/mundo/ucrania-encerra-fornecimento-de-gas-russo-para-a-europa-apos-quase-tres-anos-de-guerra
2025-01-01T17:23:25.197809,https://www.rtp.pt/noticias/mundo/kiev-corta-transporte-de-gas-natural-russo-atraves-do-seu-territorio_n1624732
2025-01-01T17:23:25.989156,https://www.publico.pt/2025/01/01/mundo/noticia/gas-russo-deixa-chegar-europa-atraves-ucrania-2117358
2025-01-01T17:23:50.983884,https://valor.globo.com/mundo/noticia/2024/12/31/o-que-voc-deve-saber-sobre-o-jogo-do-impeachment-da-coreia-do-sul.ghtml
2025-01-01T17:23:56.074226,https://www.nexojornal.com.br/extra/2024/12/31/justica-sul-coreana-pede-prisao-de-presidente-afastado
2025-01-01T17:24:01.318878,https://jovempan.com.br/noticias/mundo/tribunal-sul-coreano-emite-ordem-de-prisao-contra-presidente-suspenso.html
2025-01-01T17:24:03.844891,https://www.brasildefato.com.br/2024/12/31/justica-da-coreia-do-sul-emite-ordem-de-prisao-contra-ex-presidente-que-impos-lei-marcial
2025-01-01T17:24:07.634172,https://www.gazetadopovo.com.br/mundo/apos-ignorar-intimacoes-presidente-afastado-da-coreia-do-sul-se-torna-alvo-de-mandado-de-prisao/
2025-01-01T17:24:07.690652,https://jornaldebrasilia.com.br/noticias/mundo/tribunal-da-coreia-do-sul-emite-ordem-de-prisao-contra-presidente-afastado/
2025-01-01T17:36:54.844805,https://www.brasil247.com/mundo/motorista-de-nova-orleans-era-cidadao-do-texas-e-tinha-bandeira-do-isis-no-veiculo
2025-01-01T17:36:55.926371,https://www.em.com.br/internacional/2025/01/7024415-alta-velocidade-e-tiros-homem-mata-10-e-deixa-35-feridos-em-nova-orleans.html
2025-01-01T17:36:57.445776,https://oantagonista.com.br/mundo/terrorista-mata-10-e-fere-30-em-nova-orleans/
2025-01-01T17:36:58.518452,https://sbtnews.sbt.com.br/noticia/mundo/veiculo-atropela-multidao-e-deixa-10-mortos-e-30-feridos-em-nova-orleans
2025-01-01T17:36:58.632170,https://jornaldebrasilia.com.br/noticias/mundo/suspeito-de-ataque-com-veiculo-em-nova-orleans-morreu-segundo-a-imprensa-americana/
2025-01-01T17:36:59.323690,https://www.gazetadopovo.com.br/mundo/motorista-atropela-dezenas-de-pessoas-em-nova-orleans-nos-eua/
2025-01-01T17:37:19.030732,https://arqrio.org.br/dia-mundial-da-paz-2/
2025-01-01T17:37:19.417078,https://www.vaticannews.va/pt/papa/news/2025-01/papa-francisco-solenidade-mae-deus-dia-mundial-paz-jubileu-2025.html
2025-01-01T17:37:20.017321,https://www.gazetadopovo.com.br/mundo/papa-francisco-aborto-missa-2025/
2025-01-01T17:37:21.705223,https://www.jb.com.br/mundo/2025/01/1053675-papa-insiste-em-cessar-fogo-global-guerra-parte-coracao-de-maes.html
2025-01-01T17:37:22.046380,https://diariodonordeste.verdesmares.com.br/ultima-hora/mundo/papa-francisco-celebra-a-missa-do-dia-mundial-da-paz-e-lembra-que-2025-e-ano-de-jubileu-veja-o-que-significa-1.3600630
2025-01-01T17:37:23.103047,https://www.sinprodf.org.br/confraternizacao-universal/
2025-01-01T17:37:24.086591,https://schoenstatt.org.br/2025/01/01/mensagem-do-papa-francisco-dia-mundial-da-paz/
2025-01-01T17:37:26.040356,https://agencia.ecclesia.pt/portal/jubileu-papa-desafia-paises-de-tradicao-crista-a-promover-perdao-da-divida/
2025-01-01T17:37:32.739819,https://jesuitasbrasil.org.br/papa-francisco-propoe-esperanca-e-acoes-concretas-para-a-paz-no-58o-dia-mundial-da-paz/
2025-01-01T17:37:35.087839,https://assojuris.org.br/curiosidades/1o-de-janeiro-dia-mundial-da-paz-2/
2025-01-01T17:37:35.476046,https://www.brasil247.com/mundo/na-primeira-missa-de-2025-papa-francisco-condena-aborto-guerras-e-pede-alivio-de-dividas-de-paises-pobres
2025-01-01T17:37:35.847823,https://sbtnews.sbt.com.br/noticia/mundo/papa-francisco-critica-aborto-e-pede-perdao-ou-reducao-das-dividas-de-paises-pobres
2025-01-01T17:37:37.753298,https://rr.sapo.pt/noticia/religiao/2025/01/01/dia-mundial-da-paz-papa-francisco-apela-a-pacto-global-para-defesa-da-vida-humana/407969/
2025-01-01T17:37:56.106811,https://jovempan.com.br/noticias/mundo/ucrania-interrompe-fornecimento-de-gas-russo-para-a-europa-apos-fim-de-acordo-pre-guerra.html
2025-01-01T17:38:00.833819,https://www.gazetadopovo.com.br/mundo/ucrania-fecha-passagem-de-gas-da-russia-apos-quase-tres-anos-de-guerra/
2025-01-01T17:38:03.005224,https://investnews.com.br/economia/europa-se-prepara-para-o-fim-de-5-decadas-de-gas-russo-via-ucrania/
2025-01-01T17:38:03.540073,https://jornaldebrasilia.com.br/noticias/mundo/gas-europeu-sobe-para-50-euros-por-mwh-devido-ao-frio-e-a-guerra-na-ucrania/
2025-01-01T17:38:03.642310,https://www.brasildefato.com.br/2025/01/01/estatal-russa-corta-do-fornecimento-de-gas-a-europa-atraves-da-ucrania
2025-01-01T17:38:04.265689,https://www.folhape.com.br/noticias/ue-esta-preparada-para-corte-de-gas-russo-e-impacto-deve-ser-limitado/381735/
2025-01-01T17:38:05.695300,https://www.noticiasagricolas.com.br/noticias/politica-economia/391459-ucrania-quadruplica-taxas-de-transporte-de-gas-domestico-para-compensar-impacto-da-expiracao-do-acordo-russo.html
2025-01-01T17:38:05.765503,https://www.jornalopcao.com.br/ultimas-noticias/russia-ataca-kiev-ucrania-interrompe-fornecimento-de-gas-russo-a-europa-667970/
2025-01-01T17:38:06.445382,https://diariodonordeste.verdesmares.com.br/ultima-hora/mundo/ucrania-corta-fornecimento-de-gas-russo-por-meio-de-territorio-em-guerra-saiba-o-impacto-para-a-europa-1.3600714
2025-01-01T17:38:07.090649,https://sbtnews.sbt.com.br/noticia/mundo/ucrania-encerra-fornecimento-de-gas-russo-para-a-europa-apos-quase-tres-anos-de-guerra
2025-01-01T17:38:07.833327,https://www.rtp.pt/noticias/mundo/kiev-corta-transporte-de-gas-natural-russo-atraves-do-seu-territorio_n1624732
2025-01-01T17:38:09.572114,https://www.publico.pt/2025/01/01/mundo/noticia/gas-russo-deixa-chegar-europa-atraves-ucrania-2117358
2025-01-01T17:38:29.302176,https://valor.globo.com/mundo/noticia/2024/12/31/o-que-voc-deve-saber-sobre-o-jogo-do-impeachment-da-coreia-do-sul.ghtml
2025-01-01T17:38:32.113128,https://www.brasildefato.com.br/2024/12/31/justica-da-coreia-do-sul-emite-ordem-de-prisao-contra-ex-presidente-que-impos-lei-marcial
2025-01-01T17:38:32.169974,https://jornaldebrasilia.com.br/noticias/mundo/equipe-de-presidente-afastado-da-coreia-do-sul-oferece-renuncia-conjunta/
2025-01-01T17:38:35.044066,https://www.nexojornal.com.br/extra/2024/12/31/justica-sul-coreana-pede-prisao-de-presidente-afastado
2025-01-01T17:38:36.001921,https://istoedinheiro.com.br/coreia-do-sul-emite-mandado-de-prisao-de-presidente-deposto/
